,rms_level,spectral_centroid,bandwidth,zero_crossing_rate,band_energy_ratio,delta_spectrum_magnitude,pitch,pitch_strength,average_roughness,std_roughness,one_2hz_loudness,three_15hz_loudness,twenty_43hz_loudness,sharpness,gamma_0Hz_energy,gamma_3-15Hz_energy,gamma_20-150Hz_energy,gamma_150-1000Hz_energy,cluster_kmeans
1281,0.16537628,1971.9473873980323,2248.8052022552674,0.0793061106260075,1.8280134872134377,-0.0003560183022991,15.051005058076628,0.2327699134310707,0.0012990131291083,0.0360418247194614,0.0,0.0881535553707565,0.7144506563176127,0.1788614785793327,6.417607774012237e-05,0.0997642712905847,1.3789814958835858,9.874194140478744,0
1282,0.15633775,1735.8476498766186,1951.419723784384,0.0779059195410253,1.8393061230653125,-0.0008135796181113,17.1356057095094,0.215945063301766,0.0014098070205693,0.0375473969879314,0.0,0.1781012615836967,0.4101842589646226,0.1574464988548792,3.566544935767312e-05,0.1091147355300886,1.1778230636497025,11.455352179075684,1
1283,0.12301415,2291.4957942889505,2395.195496987899,0.1158658885587596,1.511753044835808,-0.0004069504148264,30.334873179490632,0.1913984844715532,0.0011134676427559,0.0333686625856649,0.0,0.3310908691752303,0.3789500621020761,0.2078454627043457,2.399245918162445e-05,0.2486734588053723,1.913547893339052,10.694198251664526,0
1284,0.11183845,2051.8356824603397,2269.9627051495736,0.0841163728457679,1.7259033790975638,-0.0003095065827424,16.094194509309627,0.1481368767344827,0.000625011039162,0.0250002207822657,0.0,0.067756311730747,0.1367622056277506,0.1861075766136565,4.8492466734078926e-05,0.0944571652793821,2.218712316116763,10.132116513758378,0
1285,0.12676626,2468.9194016090946,2535.349956501353,0.1037665425632726,1.389006479242782,-0.000926499226807,15.251871518559774,0.1367180738290233,0.0011614117967872,0.0340794923199758,0.0,0.0366279293117664,0.0359851166320396,0.2239382677194426,5.3715026404104783e-05,0.1259922986640834,0.7724609753347423,11.885252161797627,0
1286,0.112666674,2134.365286641671,2248.420027544836,0.0938147061650402,1.8360290092183915,-0.0005329080433596,20.482554775637745,0.1571735648446904,0.00069934908873,0.0264452091829504,0.0,0.0081912406870242,0.0070798439354228,0.1935932519945345,2.7122596084374628e-05,0.0353760654784664,0.1526887388508347,5.913068193122268,0
1287,0.13187331,2229.77293090598,2361.998462936992,0.1065128295758287,1.99738117556796,-0.0004281810171172,16.690555557486064,0.1800385190072344,0.0010054906429627,0.0317094724485089,0.0,0.0150054759078557,0.0156206329069651,0.2022470062050022,9.212382361422368e-06,0.0947556224244162,1.58019042766906,8.995235702416139,0
1288,0.14435737,1696.7956609608505,1764.2412725361753,0.0937730149307791,1.9211026000229907,-0.0008631853123539,20.58965650872845,0.2284563459933677,0.0015571282659843,0.0394604645941271,0.0,0.2352011601883978,0.2608498627270076,0.1539043683409806,8.074962982640804e-05,0.3144188211443302,1.0728765509000728,8.706031702517082,1
1289,0.10932845,1885.5080946831183,2143.2652092374224,0.0695737021928771,2.0592878059488107,-0.0008276092597108,12.246775549636212,0.1109234969406387,0.0005290487672789,0.0230010601338059,0.0,0.2813348576084264,0.404922960135867,0.1710211423747309,3.078035756122796e-05,0.146946460362454,1.5421484648379882,10.695751861201115,1
1290,0.14682063,1868.8821442446856,2094.1859908555,0.0850612463327399,1.781421160828765,-0.0002058804028081,20.95839039461165,0.2163872754138629,0.0010936649022049,0.0330706048055516,0.0,0.2337189586056714,0.2541975728641678,0.1695131196592281,1.535750257695339e-05,0.0553200313802884,1.242717191319327,6.547966061219987,1
